shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
7.85398163397448,-2.51327412287183,-1.83259571459405,73.0952873379556,1.82139887439473,153.924026498258
7.85398163397448,-2.51327412287183,-1.5707963267949,93.1723228702655,36.5366806168696,65.3618310828205
7.85398163397448,-2.51327412287183,-1.30899693899575,19.8354323324454,141.056143279811,147.982617591855
7.85398163397448,-2.51327412287183,2,102.924237828081,136.049894381484,138.693478809612
7.85398163397448,-2.51327412287183,2.0943951023932,159.499286691283,14.8084910837479,69.8699671307842
7.85398163397448,-2.51327412287183,1.83259571459405,24.7909058182871,156.790008246261,144.465015863169
7.85398163397448,-2.51327412287183,1.5707963267949,173.345103617551,70.2542908832301,155.209948911183
7.85398163397448,-2.51327412287183,1.30899693899575,146.264677764599,103.160049514284,25.1152978668425
7.85398163397448,-2.30383461263251,-2,12.2785857836903,119.162772494858,136.627668101131
7.85398163397448,-2.30383461263251,-2.0943951023932,117.892694361533,22.9605981671544,78.9127687207724
7.85398163397448,-2.30383461263251,-1.83259571459405,21.1202654858687,18.5820614791237,89.6626700880533
7.85398163397448,-2.30383461263251,-1.5707963267949,22.2608254127756,114.479580296938,21.8609441389233
7.85398163397448,-2.30383461263251,-1.30899693899575,172.345304491491,118.390184370782,88.079494907404
7.85398163397448,-2.30383461263251,2,26.1240835603699,111.263100152357,28.991484867559
7.85398163397448,-2.30383461263251,2.0943951023932,130.312338173757,2.12554157886525,1.5929436002388
7.85398163397448,-2.30383461263251,1.83259571459405,175.23212451258,97.3477873475848,116.514704538417
7.85398163397448,-2.30383461263251,1.5707963267949,155.653681851733,74.5477035219519,10.5062722274236
7.85398163397448,-2.30383461263251,1.30899693899575,35.1046648070133,98.5774066274084,147.929065266872
7.85398163397448,-2.0943951023932,-2,118.821579166146,103.998403143394,1.17419351468411
7.85398163397448,-2.0943951023932,-2.0943951023932,141.080142360241,54.9468185580841,31.2520835475208
7.85398163397448,-2.0943951023932,-1.83259571459405,75.9249045078814,25.5879521875766,48.4820408873278
7.85398163397448,-2.0943951023932,-1.5707963267949,89.7385694453302,85.6624534037085,46.7502313263335
7.85398163397448,-2.0943951023932,-1.30899693899575,60.6678556279566,11.6987818811301,65.3408826619126
7.85398163397448,-2.0943951023932,2,133.343327776994,148.836538125869,150.802719053614
7.85398163397448,-2.0943951023932,2.0943951023932,118.635408575745,11.0667539321431,152.038752864685
7.85398163397448,-2.0943951023932,1.83259571459405,113.492838549298,169.866040909586,68.3697138926381
7.85398163397448,-2.0943951023932,1.5707963267949,71.3990236861113,81.9409808245787,143.007450801007
7.85398163397448,-2.0943951023932,1.30899693899575,35.4147967839755,173.265669136046,103.098918647874
7.85398163397448,-1.88495559215388,-2,159.454040951258,35.9376345812379,122.249168868044
7.85398163397448,-1.88495559215388,-2.0943951023932,111.73029691533,86.4790865364708,87.1026686579735
7.85398163397448,-1.88495559215388,-1.83259571459405,168.175761662304,57.7839713560241,66.1318998430958
7.85398163397448,-1.88495559215388,-1.5707963267949,53.5267517301831,51.454268905399,95.9237395781306
7.85398163397448,-1.88495559215388,-1.30899693899575,69.2238562702306,131.338727738491,60.0072586921277
7.85398163397448,-1.88495559215388,2,30.2575006116602,114.516889555842,53.3090080622504
7.85398163397448,-1.88495559215388,2.0943951023932,118.74002000967,60.8530432564652,93.7928073707228
7.85398163397448,-1.88495559215388,1.83259571459405,48.9109722822519,51.3155739625317,132.582794894059
7.85398163397448,-1.88495559215388,1.5707963267949,171.307679984868,152.964269942526,171.152950264789
7.85398163397448,-1.88495559215388,1.30899693899575,115.87826491242,152.557434197127,166.641568670455
7.85398163397448,-1.67551608191456,-2,147.05959104569,100.461567158915,40.3693903166678
7.85398163397448,-1.67551608191456,-2.0943951023932,3.52957347200392,47.8741798993728,39.2252640819423
7.85398163397448,-1.67551608191456,-1.83259571459405,135.072210274905,19.1329101054039,150.827425569055
7.85398163397448,-1.67551608191456,-1.5707963267949,128.222999619821,70.690570779291,96.4680328473495
7.85398163397448,-1.67551608191456,-1.30899693899575,117.248976641552,45.1362768382341,10.7609351385375
7.85398163397448,-1.67551608191456,2,3.81016977924902,177.079415522673,105.650762478932
7.85398163397448,-1.67551608191456,2.0943951023932,156.749184387143,170.984902303845,59.3510573292096
7.85398163397448,-1.67551608191456,1.83259571459405,119.061701102434,104.115093012674,112.022568283626
7.85398163397448,-1.67551608191456,1.5707963267949,88.0910556725276,92.7685617533017,147.664173193744
7.85398163397448,-1.67551608191456,1.30899693899575,77.965771666133,152.074578426606,126.176106991353
7.85398163397448,-1.46607657167524,-2,15.4104458047333,39.2242268945374,89.6108705086827
7.85398163397448,-1.46607657167524,-2.0943951023932,109.705748187502,167.594479938634,114.483834054401
7.85398163397448,-1.46607657167524,-1.83259571459405,29.8812486349502,37.1158263295652,179.015885832525
7.85398163397448,-1.46607657167524,-1.5707963267949,109.581723636605,164.880353141629,65.9205271037669
7.85398163397448,-1.46607657167524,-1.30899693899575,175.365186763679,141.348255963258,57.6623586948744
7.85398163397448,-1.46607657167524,2,166.629663680816,174.133681548613,159.740851480788
7.85398163397448,-1.46607657167524,2.0943951023932,13.0795916375397,76.9797156517378,93.0634582054684
7.85398163397448,-1.46607657167524,1.83259571459405,50.291164182101,40.2357674804674,62.8242912021599
7.85398163397448,-1.46607657167524,1.5707963267949,101.328678293851,94.7120773082769,126.03899806631
7.85398163397448,-1.46607657167524,1.30899693899575,113.648768666461,3.00026685327263,172.112674566526
7.85398163397448,-1.25663706143592,-2,142.970246998929,179.800140761174,38.5143185817064
7.85398163397448,-1.25663706143592,-2.0943951023932,120.894085513276,142.127738021763,42.0556181910756
7.85398163397448,-1.25663706143592,-1.83259571459405,122.298486150801,115.781485569405,179.051463607654
7.85398163397448,-1.25663706143592,-1.5707963267949,58.5611405998784,125.211924479925,82.6444099366561
7.85398163397448,-1.25663706143592,-1.30899693899575,52.5150914854789,86.9411220937211,35.1036488309579
7.85398163397448,-1.25663706143592,2,2.54006058461404,169.780013667551,94.5386544303526
7.85398163397448,-1.25663706143592,2.0943951023932,156.569013637208,23.3791639578489,58.0538759003853
7.85398163397448,-1.25663706143592,1.83259571459405,41.9121773890032,12.2545192528061,143.673405197772
7.85398163397448,-1.25663706143592,1.5707963267949,171.379570055482,58.4460274857607,0.747293108114237
7.85398163397448,-1.25663706143592,1.30899693899575,175.608347002278,152.040198676583,49.7553027638938
7.85398163397448,-1.0471975511966,-2,152.529563436664,72.0276875457656,179.723657020162
7.85398163397448,-1.0471975511966,-2.0943951023932,52.2283330637731,55.0455064841251,155.282480373969
7.85398163397448,-1.0471975511966,-1.83259571459405,123.762285555533,113.373848901752,3.65019664263547
7.85398163397448,-1.0471975511966,-1.5707963267949,5.2946189170021,25.5941632711461,66.7834390124092
7.85398163397448,-1.0471975511966,-1.30899693899575,78.55416048704,92.8941890865074,122.877362266902
7.85398163397448,-1.0471975511966,2,75.8351465500026,157.862953024325,133.205060159848
7.85398163397448,-1.0471975511966,2.0943951023932,26.8622678953982,63.1283173806873,147.04513355435
7.85398163397448,-1.0471975511966,1.83259571459405,32.8466634268398,80.8654278294305,53.8638970770196
7.85398163397448,-1.0471975511966,1.5707963267949,31.920864138375,24.527437386015,131.881031683001
7.85398163397448,-1.0471975511966,1.30899693899575,141.975818969683,31.8431944803996,105.131954685549
7.85398163397448,-0.837758040957278,-2,108.922822708811,38.179666962919,56.5628888801556
7.85398163397448,-0.837758040957278,-2.0943951023932,173.44045269322,159.228581707622,106.567699993715
7.85398163397448,-0.837758040957278,-1.83259571459405,91.1430098136416,15.9883152657355,2.78909947118555
7.85398163397448,-0.837758040957278,-1.5707963267949,134.425843632495,100.835821807045,18.1293186832755
7.85398163397448,-0.837758040957278,-1.30899693899575,10.1627520221542,167.86580103697,149.689491866442
7.85398163397448,-0.837758040957278,2,95.8720114318851,163.664021116923,84.1195219164309
7.85398163397448,-0.837758040957278,2.0943951023932,62.9635909506701,102.426524196183,86.2786601656955
7.85398163397448,-0.837758040957278,1.83259571459405,116.570755907989,7.03828425144291,127.128700057513
7.85398163397448,-0.837758040957278,1.5707963267949,13.5170302512548,101.50244406818,144.588990007113
7.85398163397448,-0.837758040957278,1.30899693899575,144.479442180945,67.9669417559018,155.296693092145
8.63937979737193,-2.51327412287183,-2,82.4745828901163,0.783652861726454,174.707262010836
8.63937979737193,-2.51327412287183,-2.0943951023932,62.527143243617,147.669058530729,173.836338034662
8.63937979737193,-2.51327412287183,-1.83259571459405,117.155412495876,163.436710723179,10.6214186714214
8.63937979737193,-2.51327412287183,-1.5707963267949,125.665312673507,107.246994132836,11.33307926087
8.63937979737193,-2.51327412287183,-1.30899693899575,14.0841106984164,86.3330414994529,152.937428703155
8.63937979737193,-2.51327412287183,2,52.9363762762752,160.826839127186,146.701351279349
8.63937979737193,-2.51327412287183,2.0943951023932,142.240902032276,143.263433336455,106.281819550816
8.63937979737193,-2.51327412287183,1.83259571459405,179.805023889346,65.9001015451181,105.031134569607
8.63937979737193,-2.51327412287183,1.5707963267949,138.105430863231,82.4142177329614,109.412901912097
8.63937979737193,-2.51327412287183,1.30899693899575,131.614091557794,4.91908747395659,106.795333268683
8.63937979737193,-2.30383461263251,-2,32.9247380560513,95.4285375608643,15.7883320292451
8.63937979737193,-2.30383461263251,-2.0943951023932,34.9478725898387,122.061642455229,144.804810193358
8.63937979737193,-2.30383461263251,-1.83259571459405,161.281754160328,94.5706763556867,101.549296159303
8.63937979737193,-2.30383461263251,-1.5707963267949,111.259040888576,165.118379954184,142.573282276925
8.63937979737193,-2.30383461263251,-1.30899693899575,42.8797696800058,79.6327383457438,145.803319785265
8.63937979737193,-2.30383461263251,2,160.836833493192,28.5462029140499,167.023672016287
8.63937979737193,-2.30383461263251,2.0943951023932,142.466437891747,25.0926477394318,97.4242314081008
8.63937979737193,-2.30383461263251,1.83259571459405,103.504094412838,53.6395426133814,59.7680209778298
8.63937979737193,-2.30383461263251,1.5707963267949,37.6143939823913,136.42815857677,73.5947094376482
8.63937979737193,-2.30383461263251,1.30899693899575,127.594553754925,37.6620497775841,85.2790470043733
8.63937979737193,-2.0943951023932,-2,136.617908235681,141.143301718959,102.717605366868
8.63937979737193,-2.0943951023932,-2.0943951023932,34.3473409906628,64.1790244130632,177.241635018704
8.63937979737193,-2.0943951023932,-1.83259571459405,40.2130471347002,172.967287328785,18.1777182400145
8.63937979737193,-2.0943951023932,-1.5707963267949,121.599771104183,140.840177113559,5.60349276636241
8.63937979737193,-2.0943951023932,-1.30899693899575,31.4838017817595,169.610187864453,142.247904621072
8.63937979737193,-2.0943951023932,2,107.792603765883,5.46379185570497,113.623678672104
8.63937979737193,-2.0943951023932,2.0943951023932,101.994711806971,17.5102404526204,13.0846600878849
8.63937979737193,-2.0943951023932,1.83259571459405,157.515680122944,21.2779014386209,141.605874900141
8.63937979737193,-2.0943951023932,1.5707963267949,69.821915763062,178.29660619965,17.3938257950952
8.63937979737193,-2.0943951023932,1.30899693899575,103.360846272042,55.5642635452885,172.826005076225
8.63937979737193,-1.88495559215388,-2,109.58452389555,63.1129333285614,29.3482147328748
8.63937979737193,-1.88495559215388,-2.0943951023932,131.414459698847,112.625469266547,164.178342947704
8.63937979737193,-1.88495559215388,-1.83259571459405,85.1918323687988,176.294939345717,172.579269445289
8.63937979737193,-1.88495559215388,-1.5707963267949,157.487243556298,126.133186994738,176.858895076448
8.63937979737193,-1.88495559215388,-1.30899693899575,73.9331775938102,144.813219985935,21.4461606764464
8.63937979737193,-1.88495559215388,2,143.130904330752,2.78556897524746,154.77793596887
8.63937979737193,-1.88495559215388,2.0943951023932,52.5138348671084,29.7923875324394,105.81283049646
8.63937979737193,-1.88495559215388,1.83259571459405,141.92143483079,131.000104324652,150.66008919626
8.63937979737193,-1.88495559215388,1.5707963267949,12.0675592786741,110.069762317891,41.6028970097151
8.63937979737193,-1.88495559215388,1.30899693899575,120.940598249638,38.7130756755032,82.6912220023966
8.63937979737193,-1.67551608191456,-2,61.3670801072458,64.6504151776363,95.9880450252403
8.63937979737193,-1.67551608191456,-2.0943951023932,54.413684113695,48.5618055681672,121.468645988048
8.63937979737193,-1.67551608191456,-1.83259571459405,169.234784889895,132.020751163093,91.7781799578157
8.63937979737193,-1.67551608191456,-1.5707963267949,153.174142241121,78.8044223242555,47.6811352142819
8.63937979737193,-1.67551608191456,-1.30899693899575,85.114787253066,153.841031006342,171.884158902822
8.63937979737193,-1.67551608191456,2,133.519642609972,114.691751643339,173.243894003211
8.63937979737193,-1.67551608191456,2.0943951023932,63.256867413827,101.310655011835,69.3496499763383
8.63937979737193,-1.67551608191456,1.83259571459405,40.3378679443577,159.315356672953,41.2732498701071
8.63937979737193,-1.67551608191456,1.5707963267949,2.59657466725874,100.349018292557,157.577984827792
8.63937979737193,-1.67551608191456,1.30899693899575,108.147002537393,87.4805807778983,169.566716941591
8.63937979737193,-1.46607657167524,-2,133.503237739179,162.545317201015,121.721721708849
8.63937979737193,-1.46607657167524,-2.0943951023932,159.06457444999,89.3589431591536,144.154069234914
8.63937979737193,-1.46607657167524,-1.83259571459405,35.7632745375158,0.170244916341342,121.587513962272
8.63937979737193,-1.46607657167524,-1.5707963267949,91.1774078384362,48.1447835575914,47.9999647518701
8.63937979737193,-1.46607657167524,-1.30899693899575,143.414550313594,50.32324806781,36.8018861434764
8.63937979737193,-1.46607657167524,2,13.7189862065553,93.2644739393259,23.7278515437512
8.63937979737193,-1.46607657167524,2.0943951023932,64.6186431394843,52.1582564356249,174.129647989599
8.63937979737193,-1.46607657167524,1.83259571459405,60.3126111927193,147.407874217749,58.8368958371657
8.63937979737193,-1.46607657167524,1.5707963267949,178.322727778656,35.0287865937223,14.9499333750484
8.63937979737193,-1.46607657167524,1.30899693899575,49.0331702058638,172.922277619329,177.049467584504
8.63937979737193,-1.25663706143592,-2,130.259827462529,169.163441276204,168.133933860866
8.63937979737193,-1.25663706143592,-2.0943951023932,5.10710513425734,165.671422673282,59.7696391288168
8.63937979737193,-1.25663706143592,-1.83259571459405,83.0906210417676,127.995201169155,17.6980267978942
8.63937979737193,-1.25663706143592,-1.5707963267949,169.706875724633,41.7978523451916,95.0083628414381
8.63937979737193,-1.25663706143592,-1.30899693899575,72.3963906006921,54.0559265649025,127.688354980271
8.63937979737193,-1.25663706143592,2,85.5238586662284,34.7274366310768,163.580776165548
8.63937979737193,-1.25663706143592,2.0943951023932,117.699352820435,6.44162678816424,11.9552525116255
8.63937979737193,-1.25663706143592,1.83259571459405,47.4689696088747,110.507362843731,162.19402028609
8.63937979737193,-1.25663706143592,1.5707963267949,75.768023094082,2.98484929681428,73.3045759110197
8.63937979737193,-1.25663706143592,1.30899693899575,5.75370538714421,41.8156980036813,42.4330496662321
8.63937979737193,-1.0471975511966,-2,55.6828289729591,114.42854247211,65.7339680711597
8.63937979737193,-1.0471975511966,-2.0943951023932,145.272824559398,54.7653871778634,3.62860192654615
8.63937979737193,-1.0471975511966,-1.83259571459405,137.127464325541,87.7210113015036,25.6192993484103
8.63937979737193,-1.0471975511966,-1.5707963267949,20.052877537376,149.674788369877,87.4097734400121
8.63937979737193,-1.0471975511966,-1.30899693899575,148.165668786894,20.3655747954062,90.3602213113426
8.63937979737193,-1.0471975511966,2,167.775420898447,33.5350701232646,24.1697821602428
8.63937979737193,-1.0471975511966,2.0943951023932,70.9491881917732,46.5068917782102,116.224787117458
8.63937979737193,-1.0471975511966,1.83259571459405,95.749051519458,126.790957047596,119.471184248045
8.63937979737193,-1.0471975511966,1.5707963267949,39.5397140233277,96.9866703417769,88.3061526360462
8.63937979737193,-1.0471975511966,1.30899693899575,98.566075801064,90.4612303692834,137.448940175525
8.63937979737193,-0.837758040957278,-2,14.0394889490453,164.505409602923,90.9798765905869
8.63937979737193,-0.837758040957278,-2.0943951023932,163.455493958567,76.2740876942427,99.2035506180568
8.63937979737193,-0.837758040957278,-1.83259571459405,147.918523124975,133.645233154564,46.656193795278
8.63937979737193,-0.837758040957278,-1.5707963267949,25.6923665076762,4.5382717465645,116.054812340444
8.63937979737193,-0.837758040957278,-1.30899693899575,30.3997972434375,0.742405380832947,41.2325301788083
8.63937979737193,-0.837758040957278,2,78.125398210797,126.001687808986,25.9616290308813
8.63937979737193,-0.837758040957278,2.0943951023932,62.2221109971814,63.714456197371,138.401628263407
8.63937979737193,-0.837758040957278,1.83259571459405,11.3952165131597,27.2435155334687,22.4437986061685
8.63937979737193,-0.837758040957278,1.5707963267949,142.108896590201,137.476469914744,14.2427218954042
8.63937979737193,-0.837758040957278,1.30899693899575,6.90772823670053,66.0859429905929,105.83296763624
9.42477796076938,-2.51327412287183,-2,35.26217153391,37.1743335245123,153.349158500217
9.42477796076938,-2.51327412287183,-2.0943951023932,81.8173888927478,64.0806529937844,4.00548506541813
9.42477796076938,-2.51327412287183,-1.83259571459405,18.0958319160422,27.5224353844479,162.810900117958
9.42477796076938,-2.51327412287183,-1.5707963267949,73.8244059265778,7.58758959321398,137.823325391018
9.42477796076938,-2.51327412287183,-1.30899693899575,83.5452971567656,118.078711785268,139.652022141883
9.42477796076938,-2.51327412287183,2,65.8738699960047,162.029234282961,129.170687493319
9.42477796076938,-2.51327412287183,2.0943951023932,179.100786210309,89.7079072400998,41.632797553036
9.42477796076938,-2.51327412287183,1.83259571459405,0.345237353767662,62.7888950045807,24.1330625672915
9.42477796076938,-2.51327412287183,1.5707963267949,55.5055849766076,94.1005207871007,121.940358320362
9.42477796076938,-2.51327412287183,1.30899693899575,175.967532959686,113.449924143917,56.3122235254123
9.42477796076938,-2.30383461263251,-2,131.185984707659,111.841550283063,167.12241119176
9.42477796076938,-2.30383461263251,-2.0943951023932,24.1617443163263,167.049818962618,35.1553350416151
9.42477796076938,-2.30383461263251,-1.83259571459405,139.803677545142,163.850687322854,110.797572465611
9.42477796076938,-2.30383461263251,-1.5707963267949,176.299252612051,155.585688601196,67.1699911831313
9.42477796076938,-2.30383461263251,-1.30899693899575,81.1534558857787,142.278516894594,45.3918400460416
9.42477796076938,-2.30383461263251,2,71.7766503185901,129.828973491141,82.2345927123028
9.42477796076938,-2.30383461263251,2.0943951023932,34.4297066103514,8.88998616737892,157.283604242392
9.42477796076938,-2.30383461263251,1.83259571459405,13.9724851566037,31.7293913211183,77.4333176440569
9.42477796076938,-2.30383461263251,1.5707963267949,162.286623052595,67.2421235870421,163.02554253125
9.42477796076938,-2.30383461263251,1.30899693899575,37.0108778367173,124.639313432061,172.204394022114
9.42477796076938,-2.0943951023932,-2,134.823118168437,148.923269456965,89.4830310934864
9.42477796076938,-2.0943951023932,-2.0943951023932,20.0892498573727,88.4461321256313,160.449930864089
9.42477796076938,-2.0943951023932,-1.83259571459405,83.6120586560971,84.0932070163764,42.8601415566141
9.42477796076938,-2.0943951023932,-1.5707963267949,96.0525294804344,151.310604879043,120.542305915949
9.42477796076938,-2.0943951023932,-1.30899693899575,83.546128881183,123.980633421261,113.537181296899
9.42477796076938,-2.0943951023932,2,172.089902214705,21.5657262691847,101.055600858784
9.42477796076938,-2.0943951023932,2.0943951023932,106.176145733739,117.382490081091,174.80450275432
9.42477796076938,-2.0943951023932,1.83259571459405,137.921652673203,132.234474696964,177.374418128138
9.42477796076938,-2.0943951023932,1.5707963267949,80.7684869292464,170.147076039474,161.929092192899
9.42477796076938,-2.0943951023932,1.30899693899575,119.606256689184,30.8287616929605,78.6347588825591
9.42477796076938,-1.88495559215388,-2,141.694118654172,95.0772227996758,134.385058436288
9.42477796076938,-1.88495559215388,-2.0943951023932,46.6896386184703,138.291216497005,17.8044120782414
9.42477796076938,-1.88495559215388,-1.83259571459405,167.439767849395,129.989223139723,9.20973632111354
9.42477796076938,-1.88495559215388,-1.5707963267949,151.840548702691,163.795158097519,76.4630380278325
9.42477796076938,-1.88495559215388,-1.30899693899575,111.95082825434,115.225483885407,170.436618994716
9.42477796076938,-1.88495559215388,2,143.300937984876,76.1666578130222,44.5796414367612
9.42477796076938,-1.88495559215388,2.0943951023932,31.3189384829585,134.617754151066,83.1915110400047
9.42477796076938,-1.88495559215388,1.83259571459405,94.2441088860676,172.040169717622,76.0474778303521
9.42477796076938,-1.88495559215388,1.5707963267949,137.907146526742,118.664260280041,152.328631698412
9.42477796076938,-1.88495559215388,1.30899693899575,161.13235415721,59.5688972204406,14.3691175889286
9.42477796076938,-1.67551608191456,-2,166.827145162329,124.631759389234,177.417431280836
9.42477796076938,-1.67551608191456,-2.0943951023932,168.239675405812,178.959684435331,110.195105134381
9.42477796076938,-1.67551608191456,-1.83259571459405,59.5055880724842,19.8962266033004,92.6813699743355
9.42477796076938,-1.67551608191456,-1.5707963267949,100.515812968299,160.925627653556,2.00423938003701
9.42477796076938,-1.67551608191456,-1.30899693899575,42.0223725650675,11.4344373258387,66.4416771170298
9.42477796076938,-1.67551608191456,2,3.8774005102083,174.873507405485,167.108449418379
9.42477796076938,-1.67551608191456,2.0943951023932,123.70660458484,16.5612401241365,7.64852349196204
9.42477796076938,-1.67551608191456,1.83259571459405,167.692345189237,26.319669907029,59.6514617966957
9.42477796076938,-1.67551608191456,1.5707963267949,35.0091960233765,125.120330394028,175.379024462714
9.42477796076938,-1.67551608191456,1.30899693899575,39.0647628403513,99.6647265474062,123.185802322469
9.42477796076938,-1.46607657167524,-2,5.36723097230625,132.652570589738,105.58892806833
9.42477796076938,-1.46607657167524,-2.0943951023932,147.539082955352,97.4834458410023,46.3209688214371
9.42477796076938,-1.46607657167524,-1.83259571459405,41.1618319376494,40.2133822060868,172.667273665378
9.42477796076938,-1.46607657167524,-1.5707963267949,121.051270723427,123.039712586393,71.1995960028849
9.42477796076938,-1.46607657167524,-1.30899693899575,163.769610782858,112.573817918689,65.6447516255692
9.42477796076938,-1.46607657167524,2,177.543288286686,91.8195937106006,128.10301273108
9.42477796076938,-1.46607657167524,2.0943951023932,40.7708452752733,95.5452742364713,71.4471274785153
9.42477796076938,-1.46607657167524,1.83259571459405,36.4250980768673,116.218280213877,81.006760667823
9.42477796076938,-1.46607657167524,1.5707963267949,70.6989215490061,172.679419626613,124.44491321028
9.42477796076938,-1.46607657167524,1.30899693899575,151.533669920942,62.9308402695519,11.7107318557893
9.42477796076938,-1.25663706143592,-2,101.899976521897,39.8903623338514,23.820440827833
9.42477796076938,-1.25663706143592,-2.0943951023932,69.9770574652964,75.4219933648133,86.4230053832485
9.42477796076938,-1.25663706143592,-1.83259571459405,86.4042354185121,40.3265707671971,154.653136281439
9.42477796076938,-1.25663706143592,-1.5707963267949,39.0504044332714,126.640578317783,88.2470207913023
9.42477796076938,-1.25663706143592,-1.30899693899575,58.5097727657425,26.4927441413256,69.3089364293736
9.42477796076938,-1.25663706143592,2,31.8105133049601,46.5236328343637,88.4689592942523
9.42477796076938,-1.25663706143592,2.0943951023932,75.6512387919962,116.76864215569,103.069453262104
9.42477796076938,-1.25663706143592,1.83259571459405,7.55740013068307,67.9253352738426,162.049857637788
9.42477796076938,-1.25663706143592,1.5707963267949,88.9170416801357,107.398123381021,10.7743799158407
9.42477796076938,-1.25663706143592,1.30899693899575,6.87210004002914,101.175456387694,20.1172112203324
9.42477796076938,-1.0471975511966,-2,83.6945496897318,0.433687390056194,42.8252732192795
9.42477796076938,-1.0471975511966,-2.0943951023932,166.885056801337,33.9697085266692,42.3019519532791
9.42477796076938,-1.0471975511966,-1.83259571459405,111.589233029457,156.663943857594,144.93619137097
9.42477796076938,-1.0471975511966,-1.5707963267949,154.93703405944,17.3490922179132,86.7981784802266
9.42477796076938,-1.0471975511966,-1.30899693899575,3.56954475054479,29.1647975062681,157.928974579792
9.42477796076938,-1.0471975511966,2,165.847193268616,174.462348771585,37.6925475297631
9.42477796076938,-1.0471975511966,2.0943951023932,33.343675620997,128.519001673342,132.415991659334
9.42477796076938,-1.0471975511966,1.83259571459405,122.902262618779,128.872895250384,155.451047985651
9.42477796076938,-1.0471975511966,1.5707963267949,72.6732950514799,27.0504092119113,4.59601964648243
9.42477796076938,-1.0471975511966,1.30899693899575,138.179675510151,61.5016312586897,21.6806806792976
9.42477796076938,-0.837758040957278,-2,66.2077846429832,176.645853542977,94.0966333644573
9.42477796076938,-0.837758040957278,-2.0943951023932,12.7001858305716,130.46327676252,132.641085525328
9.42477796076938,-0.837758040957278,-1.83259571459405,31.8979787831863,58.1880021733929,32.9431168533163
9.42477796076938,-0.837758040957278,-1.5707963267949,49.9560743902502,130.780877517096,172.901576661176
9.42477796076938,-0.837758040957278,-1.30899693899575,117.981927537074,71.9502828092734,94.878095880658
9.42477796076938,-0.837758040957278,2,4.48971664558205,47.3565808554174,1.60158887585777
9.42477796076938,-0.837758040957278,2.0943951023932,146.897860859127,157.710052281645,82.1155851347198
9.42477796076938,-0.837758040957278,1.83259571459405,3.09074288319682,43.034648123725,105.017204785787
9.42477796076938,-0.837758040957278,1.5707963267949,1.34400130214241,29.3882510864573,148.334190093928
9.42477796076938,-0.837758040957278,1.30899693899575,76.4696057263609,173.96880581075,77.4691782788521
