t1,t2,t3,t4,t5,t6
0.785398163397448,-1.88495559215388,1.83259571459405,0.170258060856277,-1.87736495158883,1.44249639126359
0.785398163397448,-1.88495559215388,1.5707963267949,-1.62842090677772,-1.82596204546387,1.06337453122626
0.785398163397448,-1.88495559215388,1.30899693899575,-2.68038552435778,-2.4103746598394,2.232597610753
0.785398163397448,-1.67551608191456,-2,-2.54523448049441,-2.41331479735668,2.15610861657345
0.785398163397448,-1.67551608191456,-2.0943951023932,-0.963276462388705,-2.26187331317377,3.01664523722818
0.785398163397448,-1.67551608191456,-1.83259571459405,-0.033502056764028,-2.39521968619702,1.11776773587336
0.785398163397448,-1.67551608191456,-1.5707963267949,-1.57117972062071,-2.43127264488431,2.21956675259198
0.785398163397448,-1.67551608191456,-1.30899693899575,-1.96594145754547,-2.4204998194029,2.30586290301835
0.785398163397448,-1.67551608191456,2,-1.08663014716435,-2.61150161815453,1.75332706483548
0.785398163397448,-1.67551608191456,2.0943951023932,-1.67659804736398,-2.56699320520404,0.239412160774963
0.785398163397448,-1.67551608191456,1.83259571459405,0.08696789549281,-2.43772714168124,0.740727036779576
0.785398163397448,-1.67551608191456,1.5707963267949,-1.72506754170373,-1.81106179407152,0.759297744536937
0.785398163397448,-1.67551608191456,1.30899693899575,0.583317321445417,-2.02710284439929,2.75342021177445
0.785398163397448,-1.46607657167524,-2,-2.96812503194024,-2.11184341109632,2.76368957196601
0.785398163397448,-1.46607657167524,-2.0943951023932,0.707957275778986,-2.61117770133011,2.64275567331562
0.785398163397448,-1.46607657167524,-1.83259571459405,-3.31225743565699,-2.18214039731474,2.83861450711849
0.785398163397448,-1.46607657167524,-1.5707963267949,-1.93302670725078,-2.28067486295464,1.59593109285859
0.785398163397448,-1.46607657167524,-1.30899693899575,0.056807262768717,-1.89436155726515,2.90655125900054
0.785398163397448,-1.46607657167524,2,-2.79728984646424,-2.53012567364211,0.556099852094252
0.785398163397448,-1.46607657167524,2.0943951023932,-2.81587996267895,-1.96905647289306,0.853697291038172
0.785398163397448,-1.46607657167524,1.83259571459405,0.172626862152014,-2.60002781173144,2.95957997164124
0.785398163397448,-1.46607657167524,1.5707963267949,0.463325935269536,-2.31679479252707,2.2049573825904
0.785398163397448,-1.46607657167524,1.30899693899575,-0.080853564906309,-2.39030228981904,0.680562845154627
0.785398163397448,-1.25663706143592,-2,0.739507792542817,-1.82497471279235,1.39417703752122
0.785398163397448,-1.25663706143592,-2.0943951023932,-0.318535364675069,-2.41359503473209,2.49771503504295
0.785398163397448,-1.25663706143592,-1.83259571459405,-1.77544540206779,-1.8830268763877,0.233743423882036
0.785398163397448,-1.25663706143592,-1.5707963267949,-1.73656324825762,-2.08095664412814,2.66741033213135
0.785398163397448,-1.25663706143592,-1.30899693899575,-1.80487497624623,-2.44218010076625,2.46501532019016
0.785398163397448,-1.25663706143592,2,-1.79280033159713,-2.21141898140411,1.48852933065372
0.785398163397448,-1.25663706143592,2.0943951023932,-0.707553734402935,-2.3105229820185,2.09048064952452
0.785398163397448,-1.25663706143592,1.83259571459405,-2.77259315121989,-2.41250045838092,3.03947140279221
0.785398163397448,-1.25663706143592,1.5707963267949,-1.29527704688322,-2.35889116146533,1.52104213713186
0.785398163397448,-1.25663706143592,1.30899693899575,-3.22053503426969,-2.52555809966825,1.42483090388738
0.785398163397448,-1.0471975511966,-2,-2.33121611879344,-2.59846282899135,2.13970753928368
0.785398163397448,-1.0471975511966,-2.0943951023932,0.428835743090517,-1.90223373560865,1.108464099776
0.785398163397448,-1.0471975511966,-1.83259571459405,-0.190675164853062,-1.78168849445169,1.83516262174353
0.785398163397448,-1.0471975511966,-1.5707963267949,-3.02826674223829,-2.3863506250515,1.96973259106358
0.785398163397448,-1.0471975511966,-1.30899693899575,-1.2931574900405,-2.14689688739422,3.03495917457836
0.785398163397448,-1.0471975511966,2,-2.20841475999435,-1.82007933388634,1.55725718887397
0.785398163397448,-1.0471975511966,2.0943951023932,-0.10926809081953,-2.17095828320781,1.66403722898528
0.785398163397448,-1.0471975511966,1.83259571459405,-2.71743801468858,-2.35948405235046,0.368048822059459
0.785398163397448,-1.0471975511966,1.5707963267949,-3.26063209294765,-2.33416474379309,0.338793334106144
0.785398163397448,-1.0471975511966,1.30899693899575,-1.26160873222098,-1.96879076870563,0.469214188361524
0.785398163397448,-0.837758040957278,-2,-0.526743312569189,-2.51064342954558,2.72806436576778
0.785398163397448,-0.837758040957278,-2.0943951023932,-1.48255267053056,-2.31494141483393,0.898086012175895
0.785398163397448,-0.837758040957278,-1.83259571459405,0.57509793903768,-2.35247853211551,2.76590970932702
0.785398163397448,-0.837758040957278,-1.5707963267949,-2.57395645055615,-2.18600960569649,2.44052499540427
0.785398163397448,-0.837758040957278,-1.30899693899575,-2.42005075175828,-2.32229858002517,1.75189375451763
0.785398163397448,-0.837758040957278,2,0.598067517610098,-2.44021833412717,1.21446471934993
0.785398163397448,-0.837758040957278,2.0943951023932,-1.62109813444941,-1.88836544064593,3.12526098868366
0.785398163397448,-0.837758040957278,1.83259571459405,-2.40869714426387,-2.43282523536567,2.16783452190704
0.785398163397448,-0.837758040957278,1.5707963267949,-1.29229288670203,-2.42070188603469,2.97158941586168
0.785398163397448,-0.837758040957278,1.30899693899575,0.278482494065923,-2.27719877591657,1.84476306367478
1.5707963267949,-2.51327412287183,-2,-0.814028988539538,-2.07571480459242,1.1784092730036
1.5707963267949,-2.51327412287183,-2.0943951023932,-2.33334295641022,-2.59580683379698,1.9900745975549
1.5707963267949,-2.51327412287183,-1.83259571459405,-0.4494455186914,-2.21799503189406,1.82391869088068
1.5707963267949,-2.51327412287183,-1.5707963267949,-2.82423254942296,-2.4207610303645,2.11809256519983
1.5707963267949,-2.51327412287183,-1.30899693899575,-1.40258075259929,-2.5042056670994,0.570853372974844
1.5707963267949,-2.51327412287183,2,-3.01388798045528,-1.87436775212495,2.85052042305849
1.5707963267949,-2.51327412287183,2.0943951023932,-1.97862723064686,-1.89331553567378,1.52061991445345
1.5707963267949,-2.51327412287183,1.83259571459405,-2.88331365779884,-2.41397574547464,3.05078242372435
1.5707963267949,-2.51327412287183,1.5707963267949,-0.713558446441731,-2.45030416430716,2.32243180799564
1.5707963267949,-2.51327412287183,1.30899693899575,-1.97310791689613,-1.91741428202147,2.56007468133662
1.5707963267949,-2.30383461263251,-2,-2.11371514072848,-2.39406992097949,0.317433624273952
1.5707963267949,-2.30383461263251,-2.0943951023932,-0.729128114546589,-1.84166190566431,0.644527273531458
1.5707963267949,-2.30383461263251,-1.83259571459405,-3.17585680999988,-2.36870298822992,0.748824949047849
1.5707963267949,-2.30383461263251,-1.5707963267949,-1.5029883430242,-2.21331244783818,0.571121093159641
1.5707963267949,-2.30383461263251,-1.30899693899575,-1.71616887626451,-2.34965345601102,1.51541198862947
1.5707963267949,-2.30383461263251,2,-1.36361289462019,-2.29848657757456,1.74995087094823
1.5707963267949,-2.30383461263251,2.0943951023932,0.781388380690634,-2.32756351796483,1.43922103685637
1.5707963267949,-2.30383461263251,1.83259571459405,-2.1345232842018,-2.14371567619148,1.71257000318892
1.5707963267949,-2.30383461263251,1.5707963267949,0.701551768347656,-2.30428516949768,0.823226686903025
1.5707963267949,-2.30383461263251,1.30899693899575,-0.943011803606651,-2.16972684130412,1.21565557429055
1.5707963267949,-2.0943951023932,-2,-0.002518878787735,-2.15074595738329,2.37358826912217
1.5707963267949,-2.0943951023932,-2.0943951023932,-2.7158646056034,-2.38080851303262,1.38499970124789
1.5707963267949,-2.0943951023932,-1.83259571459405,-2.1084347501284,-2.49904760098737,1.96854128018244
1.5707963267949,-2.0943951023932,-1.5707963267949,0.580394214390526,-2.18697829091295,3.08330211535527
1.5707963267949,-2.0943951023932,-1.30899693899575,0.059420561441741,-1.96373404178805,1.44333265539901
1.5707963267949,-2.0943951023932,2,-0.19941640413815,-2.60291410683428,2.50765819831997
1.5707963267949,-2.0943951023932,2.0943951023932,-2.02255874276589,-1.85381678848867,2.63992959755253
1.5707963267949,-2.0943951023932,1.83259571459405,0.618751602562519,-2.42083198823862,1.59376588548613
1.5707963267949,-2.0943951023932,1.5707963267949,-2.14435938141345,-2.58565044819455,0.185090816216366
1.5707963267949,-2.0943951023932,1.30899693899575,-1.25706026635575,-2.40205395370945,1.72211819048075
1.5707963267949,-1.88495559215388,-2,-2.01775683254032,-2.07109011433358,3.1217631799941
1.5707963267949,-1.88495559215388,-2.0943951023932,-2.71241999564148,-2.06119473972429,2.01121001865918
1.5707963267949,-1.88495559215388,-1.83259571459405,-1.93595161293916,-1.84097468105622,1.92897433725553
1.5707963267949,-1.88495559215388,-1.5707963267949,-0.482556537403959,-1.81453372382465,1.87141440599781
1.5707963267949,-1.88495559215388,-1.30899693899575,-2.34420151781616,-2.06870077410173,0.778666857381204
1.5707963267949,-1.88495559215388,2,0.267131129063271,-2.59041067511343,0.412708987433778
1.5707963267949,-1.88495559215388,2.0943951023932,0.583825099248093,-2.37802548658326,2.30558686239075
1.5707963267949,-1.88495559215388,1.83259571459405,-1.77669774710464,-1.79190513455509,0.649799388718751
1.5707963267949,-1.88495559215388,1.5707963267949,-3.37807932902053,-2.36204680077016,0.724814643436835
1.5707963267949,-1.88495559215388,1.30899693899575,-1.41499366709517,-2.25998977921685,2.36250895072103
1.5707963267949,-1.67551608191456,-2,-2.50747960213041,-1.99668869818009,0.342610339105053
1.5707963267949,-1.67551608191456,-2.0943951023932,-0.886945067687655,-1.7805101893469,1.18380177953338
1.5707963267949,-1.67551608191456,-1.83259571459405,-1.36867137494933,-1.92786062031409,1.41712701517174
1.5707963267949,-1.67551608191456,-1.5707963267949,0.467072599004666,-1.86760102626547,0.551290981411295
1.5707963267949,-1.67551608191456,-1.30899693899575,0.371147510914038,-2.32422202539758,1.44722756228717
1.5707963267949,-1.67551608191456,2,-3.43280024745122,-2.39304823369731,0.628682041365052
1.5707963267949,-1.67551608191456,2.0943951023932,0.700684071679828,-1.9088483406061,0.363737669579674
1.5707963267949,-1.67551608191456,1.83259571459405,-1.25203049047103,-2.23033439942484,2.40478007400719
1.5707963267949,-1.67551608191456,1.5707963267949,-0.956907385984744,-2.18595057144188,2.44483237346226
1.5707963267949,-1.67551608191456,1.30899693899575,-3.48867821150896,-2.10511497161036,0.68928113968294
1.5707963267949,-1.46607657167524,-2,-1.19294195498836,-1.7843272663362,2.37637245219714
1.5707963267949,-1.46607657167524,-2.0943951023932,-3.06730281538906,-1.97187870229974,3.1055988608038
1.5707963267949,-1.46607657167524,-1.83259571459405,-2.20912068700878,-2.49828912001815,2.32038283976319
1.5707963267949,-1.46607657167524,-1.5707963267949,-1.96048986399917,-2.49836645868348,0.105450044897769
1.5707963267949,-1.46607657167524,-1.30899693899575,-3.17627653807396,-1.99418111131548,0.914078381073654
1.5707963267949,-1.46607657167524,2,-1.55374257218116,-2.25538895528631,2.62303594760486
1.5707963267949,-1.46607657167524,2.0943951023932,0.425263120917181,-2.11572438530096,3.12407401583184
1.5707963267949,-1.46607657167524,1.83259571459405,-0.467079311122711,-2.29306361408982,1.16240857709458
1.5707963267949,-1.46607657167524,1.5707963267949,-2.40174878503371,-2.13741147501016,1.78142997176119
1.5707963267949,-1.46607657167524,1.30899693899575,-2.10092857034857,-1.8491803079147,1.8836628262045
1.5707963267949,-1.25663706143592,-2,-1.41115388122414,-1.93646401935832,0.483673939152065
1.5707963267949,-1.25663706143592,-2.0943951023932,-1.13107222121842,-2.1959209223142,1.0959054438487
1.5707963267949,-1.25663706143592,-1.83259571459405,0.722396268171479,-2.32649721140836,2.04905088917209
1.5707963267949,-1.25663706143592,-1.5707963267949,0.531753314755592,-2.04436932329683,3.03500186798097
1.5707963267949,-1.25663706143592,-1.30899693899575,-1.83363628315693,-2.18369916412817,0.700535465153359
1.5707963267949,-1.25663706143592,2,-3.00562226986538,-2.04032582066931,1.07153064691705
1.5707963267949,-1.25663706143592,2.0943951023932,-2.67429117363807,-1.82459470393264,2.12270907347823
1.5707963267949,-1.25663706143592,1.83259571459405,-2.04405986511146,-2.38765003102781,2.44611800427749
1.5707963267949,-1.25663706143592,1.5707963267949,-2.42503638893737,-2.037438247248,0.44621465967929
1.5707963267949,-1.25663706143592,1.30899693899575,-1.4037792519858,-1.99081349124742,0.387777043191711
1.5707963267949,-1.0471975511966,-2,-2.36191829461537,-2.45049602381635,1.71014123804218
1.5707963267949,-1.0471975511966,-2.0943951023932,-0.258919795659631,-2.60462789599132,0.266134419316744
1.5707963267949,-1.0471975511966,-1.83259571459405,-3.26556057669975,-1.99288411033911,3.08259479697682
1.5707963267949,-1.0471975511966,-1.5707963267949,0.559050950241435,-2.3406606029819,0.078041339389791
1.5707963267949,-1.0471975511966,-1.30899693899575,-2.79148351893218,-1.87476007521251,0.576100583457618
1.5707963267949,-1.0471975511966,2,-3.15224281029246,-1.82914207075738,2.91116346560749
1.5707963267949,-1.0471975511966,2.0943951023932,-1.13063736797423,-1.84589077869063,2.91699489559273
1.5707963267949,-1.0471975511966,1.83259571459405,-0.286039645026885,-1.83455190370046,2.80256871230035
1.5707963267949,-1.0471975511966,1.5707963267949,0.074914077576996,-2.24499925806463,2.78991863708809
1.5707963267949,-1.0471975511966,1.30899693899575,-3.10510145355427,-2.5252619502492,2.03761431715692
1.5707963267949,-0.837758040957278,-2,-3.31548013942029,-2.50355031603529,0.657879598091945
1.5707963267949,-0.837758040957278,-2.0943951023932,0.134311584143018,-2.02130770257838,1.03092547860401
1.5707963267949,-0.837758040957278,-1.83259571459405,-1.50040789845954,-2.5542980071788,2.1403333567294
1.5707963267949,-0.837758040957278,-1.5707963267949,-0.711945669924917,-2.26433510024583,0.486568819095477
1.5707963267949,-0.837758040957278,-1.30899693899575,0.296615544095459,-1.80082954941009,1.70678315509204
1.5707963267949,-0.837758040957278,2,-3.09587755398723,-1.99146616586979,0.285259005834589
1.5707963267949,-0.837758040957278,2.0943951023932,-1.2277016546946,-2.43586790509385,2.59979380369879
1.5707963267949,-0.837758040957278,1.83259571459405,-3.31124864256862,-1.85622162597009,0.062470386024862
1.5707963267949,-0.837758040957278,1.5707963267949,-1.96759105459805,-2.29713837831176,2.40174203711408
1.5707963267949,-0.837758040957278,1.30899693899575,-1.49914380930454,-1.83664727757218,2.91870930356213
2.35619449019234,-2.51327412287183,-2,-2.5032168793675,-2.04592920988382,2.12004503314046
2.35619449019234,-2.51327412287183,-2.0943951023932,0.321634825616596,-1.81794469986703,3.02139656754882
2.35619449019234,-2.51327412287183,-1.83259571459405,-0.746703708566042,-1.84749576203041,1.47010476349689
2.35619449019234,-2.51327412287183,-1.5707963267949,-1.58535626385302,-2.17820058586596,0.308248850932002
2.35619449019234,-2.51327412287183,-1.30899693899575,-3.13994356688171,-2.58067073791185,2.25586339597795
2.35619449019234,-2.51327412287183,2,-2.91894454073004,-1.75934376206698,2.18332153575993
2.35619449019234,-2.51327412287183,2.0943951023932,-1.47255180740105,-2.36381980782277,2.13725884797195
2.35619449019234,-2.51327412287183,1.83259571459405,-3.04080115835137,-2.20402521470089,1.75369856903903
2.35619449019234,-2.51327412287183,1.5707963267949,0.639440698937392,-2.50783178556934,2.0124372607374
2.35619449019234,-2.51327412287183,1.30899693899575,-2.48161161119689,-2.61074397939638,2.30895743699407
2.35619449019234,-2.30383461263251,-2,-1.10111252926246,-1.83209532357505,1.41708824244345
2.35619449019234,-2.30383461263251,-2.0943951023932,-0.466005898700981,-2.38198146133842,0.608229866058704
2.35619449019234,-2.30383461263251,-1.83259571459405,-0.86180389865202,-2.12591810876791,0.063883484772307
2.35619449019234,-2.30383461263251,-1.5707963267949,-2.45486833028431,-1.94235818664162,0.936022148925576
2.35619449019234,-2.30383461263251,-1.30899693899575,-1.47343129664813,-2.31391149047265,2.24744120234461
2.35619449019234,-2.30383461263251,2,-0.453467856790379,-2.31608875203385,2.60367422536263
2.35619449019234,-2.30383461263251,2.0943951023932,0.553428741021342,-2.42900617338932,2.86834062142842
2.35619449019234,-2.30383461263251,1.83259571459405,-2.04913937990013,-2.34898191029456,0.451282555140257
2.35619449019234,-2.30383461263251,1.5707963267949,-0.779979166608935,-2.34419077805298,0.783698066489538
2.35619449019234,-2.30383461263251,1.30899693899575,-0.036169068221484,-2.56562967048726,1.24479629342842
2.35619449019234,-2.0943951023932,-2,-2.68955976661076,-2.27972860504626,1.61630476521777
2.35619449019234,-2.0943951023932,-2.0943951023932,-1.59531253072326,-2.27737975771975,2.78249821713911
2.35619449019234,-2.0943951023932,-1.83259571459405,0.401715458064068,-2.04678700752214,2.12654459429708
2.35619449019234,-2.0943951023932,-1.5707963267949,0.629938799735556,-2.46340060481693,1.2082325358521
2.35619449019234,-2.0943951023932,-1.30899693899575,-3.22476998485255,-2.60353277397266,2.35500234988254
2.35619449019234,-2.0943951023932,2,-1.30863292498854,-1.81407121402742,1.16921401534204
2.35619449019234,-2.0943951023932,2.0943951023932,-0.149614896276743,-2.02139597929842,0.624161846730041
2.35619449019234,-2.0943951023932,1.83259571459405,0.022449910354882,-1.7845525719327,3.05050274835428
2.35619449019234,-2.0943951023932,1.5707963267949,0.609262040156431,-2.44227818734856,1.24430069514024
2.35619449019234,-2.0943951023932,1.30899693899575,0.423276581930998,-2.12294289679809,1.35930500393339
2.35619449019234,-1.88495559215388,-2,-3.09011262360615,-1.88394928647913,0.047613481302637
2.35619449019234,-1.88495559215388,-2.0943951023932,-0.716328173043462,-2.51553482079517,2.08190907340145
2.35619449019234,-1.88495559215388,-1.83259571459405,-3.26597161156097,-2.42876839093553,0.165340570536302
2.35619449019234,-1.88495559215388,-1.5707963267949,-2.88291519761755,-2.58114115136631,0.948174092531599
2.35619449019234,-1.88495559215388,-1.30899693899575,-0.812996170099666,-2.58020399790787,0.982954684070778
2.35619449019234,-1.88495559215388,2,0.263894219145119,-2.60751961175298,0.692733655461296
2.35619449019234,-1.88495559215388,2.0943951023932,-1.07661432837389,-2.04139380406678,0.962662896571728
2.35619449019234,-1.88495559215388,1.83259571459405,-0.971568922801861,-2.33534150564074,1.17392895738042
2.35619449019234,-1.88495559215388,1.5707963267949,0.543537666271515,-1.95482026145314,2.98528208786881
2.35619449019234,-1.88495559215388,1.30899693899575,-2.47204595706054,-2.38427530938398,1.12300036764939
2.35619449019234,-1.67551608191456,-2,0.632346120126361,-2.28638937988498,0.011777920455774
2.35619449019234,-1.67551608191456,-2.0943951023932,0.021198614917283,-2.46395391925273,2.48458246383494
2.35619449019234,-1.67551608191456,-1.83259571459405,-1.9252596065925,-2.27701416065945,2.50359370886219
2.35619449019234,-1.67551608191456,-1.5707963267949,-2.16645041574818,-1.96839515670953,1.29810389453227
2.35619449019234,-1.67551608191456,-1.30899693899575,-1.63129293542571,-2.39771523927467,2.71096511290515
2.35619449019234,-1.67551608191456,2,0.757462118828398,-1.81616098081781,1.32371641551491
2.35619449019234,-1.67551608191456,2.0943951023932,-1.28299862896161,-2.59111286640551,1.47120258400751
2.35619449019234,-1.67551608191456,1.83259571459405,-0.120920581618417,-2.34597427444652,3.07571670723886
2.35619449019234,-1.67551608191456,1.5707963267949,-1.01511685383417,-1.92345902540706,1.00562097881528
2.35619449019234,-1.67551608191456,1.30899693899575,-1.90712250697246,-2.03349384108719,0.835537587569104
2.35619449019234,-1.46607657167524,-2,-3.40739585787643,-1.88621105391334,1.10890797327168
2.35619449019234,-1.46607657167524,-2.0943951023932,-2.84382043356986,-2.50297746821989,2.17503585705056
2.35619449019234,-1.46607657167524,-1.83259571459405,-3.29020003845195,-2.00443042208894,3.04231021608657
2.35619449019234,-1.46607657167524,-1.5707963267949,-0.916726906733564,-2.22624152512478,0.188147296422826
2.35619449019234,-1.46607657167524,-1.30899693899575,-1.54778219423158,-1.95349507972515,1.75694552677497
2.35619449019234,-1.46607657167524,2,-1.45685577562997,-2.25126479186622,2.7809953838297
2.35619449019234,-1.46607657167524,2.0943951023932,-2.01798743871812,-2.01716411552467,2.64937132313229
2.35619449019234,-1.46607657167524,1.83259571459405,-1.55340590080484,-2.19172443096742,2.14914949628434
2.35619449019234,-1.46607657167524,1.5707963267949,-1.63479396835679,-2.08699102223142,0.084462408389724
2.35619449019234,-1.46607657167524,1.30899693899575,-2.57361231371238,-1.88965246118116,0.587817589335745
2.35619449019234,-1.25663706143592,-2,-2.67147470769017,-2.59193752655843,2.5966005876503
2.35619449019234,-1.25663706143592,-2.0943951023932,0.560367788372479,-2.57444919387985,1.71385531960419
2.35619449019234,-1.25663706143592,-1.83259571459405,0.841393688818957,-2.26189238590624,1.33840246878236
2.35619449019234,-1.25663706143592,-1.5707963267949,-1.9200113535587,-2.55566036361683,0.216029762994981
2.35619449019234,-1.25663706143592,-1.30899693899575,0.549093208744525,-1.84831382471328,2.98294877764459
2.35619449019234,-1.25663706143592,2,-0.555557167757068,-2.26065639582083,1.19371006452419
2.35619449019234,-1.25663706143592,2.0943951023932,-0.902050150691435,-1.98794142460266,0.298290271221323
2.35619449019234,-1.25663706143592,1.83259571459405,-2.40443714729434,-2.25416133111355,1.27553248425516
2.35619449019234,-1.25663706143592,1.5707963267949,0.125943827342796,-1.83239846178162,0.184882244027817
2.35619449019234,-1.25663706143592,1.30899693899575,-1.79455199939115,-2.10163250522246,0.233687468433253
2.35619449019234,-1.0471975511966,-2,0.085231054772623,-2.48050426760769,0.985969194094955
2.35619449019234,-1.0471975511966,-2.0943951023932,0.292129397705989,-1.93761214337152,1.59231633966747
2.35619449019234,-1.0471975511966,-1.83259571459405,-0.742282646135888,-1.78548762001659,2.85955513817184
2.35619449019234,-1.0471975511966,-1.5707963267949,-2.00245909232906,-2.18634604503953,3.09884716430292
2.35619449019234,-1.0471975511966,-1.30899693899575,-2.17385169337954,-2.06273374308323,0.776579184590386
2.35619449019234,-1.0471975511966,2,-1.95486180746126,-2.40766826755203,1.02847816528097
2.35619449019234,-1.0471975511966,2.0943951023932,-2.69899097505755,-2.36053780260691,2.65317032514006
2.35619449019234,-1.0471975511966,1.83259571459405,-2.22434084487301,-2.60007696612961,0.5560398082896
2.35619449019234,-1.0471975511966,1.5707963267949,-3.08229932286764,-2.08953381338735,3.09195981955899
2.35619449019234,-1.0471975511966,1.30899693899575,-0.83217382818695,-2.45190760399698,0.625701113010571
2.35619449019234,-0.837758040957278,-2,-1.25794311379453,-2.14772342178541,1.04993128027749
2.35619449019234,-0.837758040957278,-2.0943951023932,-1.44357513910777,-2.43571077862571,0.811847215265665
2.35619449019234,-0.837758040957278,-1.83259571459405,-2.51466849156148,-2.36762923083189,0.595202854684318
2.35619449019234,-0.837758040957278,-1.5707963267949,-0.216105817880441,-1.81010882637397,1.49854005001102
2.35619449019234,-0.837758040957278,-1.30899693899575,0.187667654473236,-2.07977492615175,2.55293751537314
2.35619449019234,-0.837758040957278,2,0.731722967340186,-2.38278046602569,2.31202623771087
2.35619449019234,-0.837758040957278,2.0943951023932,-0.669676732534234,-2.49101193234305,2.05083703957424
2.35619449019234,-0.837758040957278,1.83259571459405,-0.657798454056062,-1.79735151750526,0.015299317304038
2.35619449019234,-0.837758040957278,1.5707963267949,-0.697650416347371,-2.36645339425271,0.136103741930392
2.35619449019234,-0.837758040957278,1.30899693899575,-0.98849372647126,-2.39263007680963,0.387462763111081
3.14159265358979,-2.51327412287183,-2,-3.27014513731971,-2.34864046895438,1.97746521361801
3.14159265358979,-2.51327412287183,-2.0943951023932,-1.8570740481348,-2.07127466051779,0.120530572622601
3.14159265358979,-2.51327412287183,-1.83259571459405,-1.35287010126131,-2.40841746800638,2.25075645164138
3.14159265358979,-2.51327412287183,-1.5707963267949,0.025140684126916,-2.22387234810947,2.5140233034099
3.14159265358979,-2.51327412287183,-1.30899693899575,-0.910303363565505,-2.53430997805671,0.873561556445353
3.14159265358979,-2.51327412287183,2,-2.16132392856389,-2.17433812847925,0.414155296111354
3.14159265358979,-2.51327412287183,2.0943951023932,-2.70977207063614,-2.05144791873963,3.06144279978454
3.14159265358979,-2.51327412287183,1.83259571459405,-1.5391119381209,-1.9372727510149,0.639396999215454
3.14159265358979,-2.51327412287183,1.5707963267949,0.605811698099959,-2.45519283959684,1.35193530586177
3.14159265358979,-2.51327412287183,1.30899693899575,0.339931055277949,-1.99044024232067,1.57856766420391
3.14159265358979,-2.30383461263251,-2,-2.39340182072244,-2.22338641577214,2.8103875870948
3.14159265358979,-2.30383461263251,-2.0943951023932,-1.79059032532152,-2.12535097381435,2.41968753632961
3.14159265358979,-2.30383461263251,-1.83259571459405,-1.31598392683269,-1.99007020877775,2.55786436011602
3.14159265358979,-2.30383461263251,-1.5707963267949,-1.27386606439114,-2.13430823163828,0.120659294869477
3.14159265358979,-2.30383461263251,-1.30899693899575,-1.97797783849484,-2.08846269943461,0.404780744776026
3.14159265358979,-2.30383461263251,2,-0.298084276151418,-2.05342940187597,0.967231906459104
3.14159265358979,-2.30383461263251,2.0943951023932,-1.85111601875427,-2.28630374759819,2.07508963326232
3.14159265358979,-2.30383461263251,1.83259571459405,0.590233509047521,-1.97088499868933,1.71153267405899
3.14159265358979,-2.30383461263251,1.5707963267949,-1.03982085287466,-1.75817120070531,0.758241060881687
3.14159265358979,-2.30383461263251,1.30899693899575,-0.225422184108992,-1.84440593073497,0.727349672827699
3.14159265358979,-2.0943951023932,-2,0.304874665914773,-2.55106620643892,1.49034483029622
3.14159265358979,-2.0943951023932,-2.0943951023932,-0.283407800212617,-1.87412236649903,1.0856575876021
3.14159265358979,-2.0943951023932,-1.83259571459405,-0.956465288505064,-2.06043690981316,0.458412694747905
3.14159265358979,-2.0943951023932,-1.5707963267949,-2.89744758799325,-2.44909794771398,2.01543225825406
3.14159265358979,-2.0943951023932,-1.30899693899575,0.032258632065989,-2.0353387617297,0.022153193963688
3.14159265358979,-2.0943951023932,2,-2.17308146947591,-2.20148354199008,1.33425484705344
3.14159265358979,-2.0943951023932,2.0943951023932,0.062433829279118,-2.42255702348674,2.21764176245976
3.14159265358979,-2.0943951023932,1.83259571459405,-1.14275538465901,-2.22319148377052,1.77021492527822
3.14159265358979,-2.0943951023932,1.5707963267949,-2.30264182079882,-2.39952581699866,1.25651866416637
3.14159265358979,-2.0943951023932,1.30899693899575,-2.18165939560963,-1.92912017646088,0.906807457172123
3.14159265358979,-1.88495559215388,-2,-2.9942494051944,-2.5773124306075,0.939539314864905
3.14159265358979,-1.88495559215388,-2.0943951023932,-2.07707243703831,-1.83802240808375,1.89636519493301
3.14159265358979,-1.88495559215388,-1.83259571459405,-3.4879290823079,-1.97329083015513,2.86111491720379
3.14159265358979,-1.88495559215388,-1.5707963267949,-3.17021522354852,-1.83035810911074,2.80367490544234
3.14159265358979,-1.88495559215388,-1.30899693899575,-2.69988253506525,-1.85419219922465,0.023084706061509
3.14159265358979,-1.88495559215388,2,-1.80738763761134,-2.03936026073047,0.654952952957436
3.14159265358979,-1.88495559215388,2.0943951023932,-1.64043241765673,-1.98802512906875,3.1100118579004
3.14159265358979,-1.88495559215388,1.83259571459405,0.281411664119286,-1.88118054727015,2.79633885314378
3.14159265358979,-1.88495559215388,1.5707963267949,-1.13280988879529,-2.58963393006599,0.269299285110428
3.14159265358979,-1.88495559215388,1.30899693899575,-0.955062023619329,-2.28228062191948,1.49018011133904
3.14159265358979,-1.67551608191456,-2,-0.798453173844071,-1.80221443101444,1.18152123142101
3.14159265358979,-1.67551608191456,-2.0943951023932,-2.15692820184241,-2.11359608447882,1.66265542552976
3.14159265358979,-1.67551608191456,-1.83259571459405,-2.41557646146183,-1.97955037727551,1.0938192017281
3.14159265358979,-1.67551608191456,-1.5707963267949,-0.336518353560466,-2.23809779895703,0.798146626940767
3.14159265358979,-1.67551608191456,-1.30899693899575,-3.07624271294303,-2.55052616028137,3.12704944778954
3.14159265358979,-1.67551608191456,2,-1.23012630907663,-2.1672542285687,0.466285426060048
